45.922842344089304,193.65839307403712,7.949725788152855,0.026065591788174303
45.89677675230109,185.7086672858843,7.949725788152855,0.026065591788174303
45.87071116051288,177.75894149773148,7.949725788152855,0.026065591788174303
45.84464556872467,169.80921570957867,7.949725788152855,0.026065591788174303
45.81857997693646,161.85948992142585,7.949725788152855,0.026065591788174303
45.79251438514825,153.90976413327303,7.949725788152855,0.026065591788174303
45.76644879336004,145.9600383451202,7.949725788152855,0.026065591788174303
45.74038320157183,138.0103125569674,7.949725788152855,0.026065591788174303
45.71431760978362,130.06058676881457,7.949725788152855,0.026065591788174303
45.68825201799541,122.11086098066176,7.949725788152855,0.026065591788174303
45.66218643,114.16113519250894,7.949725788152855,0.026065591788174303
45.63612083441899,106.21140940435612,7.949725788152855,0.026065591788174303
45.61005524263078,98.26168362,7.949725788152855,0.026065591788174303
45.58398965084257,90.31195782805048,7.949725788152855,0.026065591788174303
45.55792405905436,82.36223203989766,7.949725788152855,0.026065591788174303
45.53185846726615,74.41250625174484,7.949725788152855,0.026065591788174303
45.50579287547794,66.46278046359203,7.949725788152855,0.026065591788174303
-135.6227641,479.9,0,0
-135.6227641,479.9,-0.1,0.04
-135.6627641,480,-0.2,0
-135.6627641,480.20000000000005,-0.3,0.04
-135.7027641,480.5,-0.2,0
-135.7027641,480.70000000000005,-0.1,0.04
-135.7427641,480.80000000000007,-2.78E-17,0
-135.7427641,480.80000000000007,0.1,0.04
-135.7827641,480.70000000000005,0.19999999999999998,0
-135.7827641,480.5,0.3,0.04
-135.8227641,480.20000000000005,0.4,0
-135.8227641,479.80000000000007,0.3,0.04
-135.8627641,479.5000000000001,0.2,0
-135.8627641,479.30000000000007,0.10000000000000003,0.04
-135.9027641,479.20000000000005,2.7755575615628914e-17,0
-135.9027641,479.20000000000005,-0.1,0.04
-135.9427641,479.30000000000007,2.7755575615628914e-17,0
-135.9427641,479.30000000000007,0.10000000000000003,0.04
-135.9827641,479.20000000000005,0.20000000000000004,0
-135.9827641,479,0.30000000000000004,0.04
-136.0227641,478.70000000000005,0.2,0
-136.0227641,478.5,0.10000000000000003,0.04
-136.0627641,478.4,2.7755575615628914e-17,0
-136.0627641,478.4,-0.1,0.04
-136.1027641,478.5,-0.2,0
-136.1027641,478.70000000000005,-0.3,0.04
-136.1427641,479,-0.2,0
-136.1427641,479.20000000000005,-0.1,0.04
-136.1827641,479.30000000000007,2.7755575615628914e-17,0
-136.1827641,479.30000000000007,0.10000000000000003,0.04
-136.2227641,479.20000000000005,0.20000000000000004,0
-136.2227641,479,0.10000000000000003,0.04
-136.2627641,478.9,2.7755575615628914e-17,0
-136.2627641,478.9,-0.1,0.04
-136.3027641,479,-0.2,0
-136.3027641,479.20000000000005,-0.3,0.04
-136.3427641,479.5,-0.4,0
-136.3427641,479.9,-0.5,0.04
-136.3827641,480.4,-0.6,0
-136.3827641,481,-0.7,0.04
-136.4227641,481.70000000000005,-0.8,0
-136.4227641,482.5,-0.9,0.04
-136.4627641,483.4,-1,0
-136.4627641,484.4,-1.1,0.04
-136.5027641,485.5,-1.2,0
-136.5027641,486.70000000000005,-1.3,0.04
-136.5427641,488,-1.4,0
-136.5427641,489.4,-1.5,0.04
-136.5827641,490.9,-1.6,0
-136.5827641,492.5,-1.7,0.04
-136.6227641,494.20000000000005,-1.8,0
-136.6227641,496,-1.9,0.04
-136.6627641,497.9,-2,0
-136.6627641,499.9,-2.1,0.04
-136.7027641,502,-2.2,0
-136.7027641,504.20000000000005,-2.3,0.04
-136.7427641,506.5,-2.4,0
-136.7427641,508.9,-2.5,0.04
-136.7827641,511.4,-2.4,0
-136.7827641,513.8,-2.3,0.04
-136.8227641,516.0999999999999,-2.2,0
-136.8227641,518.3,-2.1,0.04
-136.8627641,520.4,-2,0
-136.8627641,522.4,-1.9,0.04
-136.9027641,524.3,-1.8,0
-136.9027641,526.0999999999999,-1.7,0.04
-136.9427641,527.8,-1.6,0
-136.9427641,529.4,-1.5,0.04
-136.9827641,530.9,-1.6,0
-136.9827641,532.5,-1.7,0.04
-137.0227641,534.2,-1.8,0
-137.0227641,536,-1.9,0.04
-137.0627641,537.9,-2,0
-137.0627641,539.9,-2.1,0.04
-137.1027641,542,-2.2,0
-137.1027641,544.2,-2.1,0.04
-137.1427641,546.3000000000001,-2,0
-137.1427641,548.3000000000001,-1.9,0.04
-137.1827641,550.2,-1.8,0
-137.1827641,552,-1.7,0.04
-137.2227641,553.7,-1.8,0
-137.2227641,555.5,-1.9,0.04
-137.2627641,557.4,-2,0
-137.2627641,559.4,-2.1,0.04
-137.3027641,561.5,-2.2,0
-137.3027641,563.7,-2.3,0.04
-137.3427641,566,-2.4,0
-137.3427641,568.4,-2.3,0.04
-137.3827641,570.7,-2.2,0
-137.3827641,572.9,-2.1,0.04
-137.4227641,575,-2,0
-137.4227641,577,-1.9,0.04
-137.4627641,578.9,-2,0
-137.4627641,580.9,-2.1,0.04
-137.5027641,583,-2.2,0
-137.5027641,585.2,-2.3,0.04
-137.5427641,587.5,-2.4,0
-137.5427641,589.9,-2.3,0.04
-137.5827641,592.2,-2.2,0
-137.5827641,594.4,-2.1,0.04
-137.6227641,596.5,-2,0
-137.6227641,598.5,-1.9,0.04
-137.6627641,600.4,-2,0
-137.6627641,602.4,-2.1,0.04
-137.7027641,604.5,-2.2,0
-137.7027641,606.7,-2.3,0.04
-137.7427641,609,-2.4,0
-137.7427641,611.4,-2.5,0.04
-137.7827641,613.9,-2.4,0
-137.7827641,616.3,-2.3,0.04
-137.8227641,618.5999999999999,-2.2,0
-137.8227641,620.8,-2.1,0.04
-137.8627641,622.9,-2,0
-137.8627641,624.9,-1.9,0.04
-137.9027641,626.8,-1.8,0
-137.9027641,628.5999999999999,-1.7,0.04
-137.9427641,630.3,-1.6,0
-137.9427641,631.9,-1.5,0.04
-137.9827641,633.4,-1.4,0
-137.9827641,634.8,-1.3,0.04
-138.0227641,636.0999999999999,-1.2,0
-138.0227641,637.3,-1.1,0.04
-138.0627641,638.4,-1,0
-138.0627641,639.4,-0.9,0.04
-138.1027641,640.3,-0.8,0
-138.1027641,641.0999999999999,-0.7,0.04
-138.1427641,641.8,-0.6,0
-138.1427641,642.4,-0.5,0.04
-138.1827641,642.9,-0.4,0
-138.1827641,643.3,-0.3,0.04
-138.2227641,643.5999999999999,-0.2,0
-138.2227641,643.8,-0.1,0.04
-138.2627641,643.9,4.6351811278100286e-15,0
-138.2627641,643.9,0.10000000000000464,0.04
-138.3027641,643.8,0.20000000000000465,0
-138.3027641,643.5999999999999,0.11729090847148446,-0.041347329
-138.2614168,643.4827090915285,0.034581817,-0.082694657
-138.1787221,643.4481272745854,-0.048127275,-0.124041986
-138.0546801,643.4962545,-0.130836366,-0.165389314
-137.8892908,643.6270909152852,-0.213545458,-0.206736643
-137.6825541,643.8406363729277,-0.296254549,-0.248083972
-137.4344702,644.1368909220989,-0.378963641,-0.2894313
-137.1450389,644.5158545627985,-0.461672732,-0.330778629
-136.8142602,644.9775272950267,-0.544381824,-0.372125958
-136.4421343,645.5219091187834,-0.444381824,-0.332125958
-136.1100083,645.9662909,-0.344381824,-0.292125958
-135.8178824,646.3106727662966,-0.244381824,-0.252125958
-135.5657564,646.5550545900534,-0.144381824,-0.212125958
-135.3536305,646.6994364138101,-0.227090915,-0.253473286
-135.1001572,646.9265273290953,-0.309800007,-0.294820615
-134.8053366,647.2363273,-0.392509098,-0.336167943
-134.4691686,647.6288364342513,-0.47521819,-0.377515272
-134.0916533,648.1040546,-0.557927281,-0.418862601
-133.6727907,648.6619819055213,-0.640636373,-0.460209929
-133.2125808,649.3026183,-0.723345464,-0.501557258
-132.7110236,650.0259637429053,-0.623345464,-0.461557258
-132.2494663,650.6493092073617,-0.523345464,-0.421557258
-131.827909,651.1726547,-0.423345464,-0.381557258
-131.4463518,651.5960001362744,-0.323345464,-0.341557258
-131.1047945,651.9193456007306,-0.223345464,-0.301557258
-130.8032373,652.1426910651869,-0.123345464,-0.261557258
-130.54168,652.2660365296433,-0.206054556,-0.302904586
-130.2387754,652.4720910856281,-0.288763648,-0.344251915
-129.8945235,652.7608547331415,-0.371472739,-0.385599244
-129.5089243,653.1323274721833,-0.454181831,-0.426946572
-129.0819777,653.5865093027537,-0.536890922,-0.468293901
-128.6136838,654.1234002248527,-0.619600014,-0.50964123
-128.1040426,654.7430002384801,-0.702309105,-0.550988558
-127.553054,655.4453093436362,-0.602309105,-0.510988558
-127.0420654,656.0476184,-0.502309105,-0.470988558
-126.5710769,656.5499276,-0.402309105,-0.430988558
-126.1400883,656.9522367,-0.302309105,-0.390988558
-125.7490998,657.2545458,-0.202309105,-0.350988558
-125.3981112,657.4568548694159,-0.285018197,-0.392335887
-125.0057753,657.7418730661004,-0.367727288,-0.433683215
-124.5720921,658.1096003543134,-0.45043638,-0.475030544
-124.0970616,658.5600367340548,-0.533145471,-0.516377873
-123.5806837,659.0931822053249,-0.615854563,-0.557725201
-123.0229585,659.7090367681235,-0.515854563,-0.517725201
-122.5052333,660.2248913,-0.415854563,-0.477725201
-122.0275081,660.6407458937206,-0.315854563,-0.437725201
-121.5897829,660.9566004565193,-0.215854563,-0.397725201
-121.1920577,661.1724550193178,-0.115854563,-0.357725201
-120.8343325,661.2883095821163,-0.015854563,-0.317725201
-120.5166073,661.3041641449149,0.084145437,-0.277725201
-120.2388821,661.2200187077135,0.001436346,-0.31907253
-119.9198096,661.2185823620405,-0.081272746,-0.360419858
-119.5593897,661.2998551078961,-0.163981837,-0.401767187
-119.1576225,661.4638369452803,-0.246690929,-0.443114516
-118.714508,661.7105278741928,-0.32940002,-0.484461844
-118.2300461,662.0399279,-0.412109112,-0.525809173
-117.704237,662.4520370066037,-0.312109112,-0.485809173
-117.2184278,662.7641461185734,-0.212109112,-0.445809173
-116.7726186,662.9762552305431,-0.112109112,-0.405809173
-116.3668095,663.0883643425128,-0.012109112,-0.365809173
-116.0010003,663.1004734544824,0.087890888,-0.325809173
-115.6751911,663.0125825664522,0.18789088803031753,-0.285809173
-115.3893819,662.8246916784219,0.10518179650179735,-0.327156502
-115.0622254,662.7195099,0.022472704973277163,-0.36850383
-114.6937216,662.6970371769468,-0.060236387,-0.409851159
-114.2838704,662.7572735635019,-0.142945478,-0.451198487
-113.832672,662.9002190415858,-0.22565457,-0.492545816
-113.3401261,663.1258736111981,-0.308363661,-0.533893145
-112.806233,663.4342372723388,-0.208363661,-0.493893145
-112.3123399,663.6426009334797,-0.108363661,-0.453893145
-111.8584467,663.7509645946204,-0.008363661,-0.413893145
-111.4445536,663.7593282557613,0.091636339,-0.373893145
-111.0706604,663.6676919169021,0.19163633885919643,-0.333893145
-110.7367673,663.4760555780429,0.10892724733067624,-0.375240473
-110.3615268,663.3671283307121,0.026218155802156057,-0.416587802
-109.944939,663.3409102,-0.056490936,-0.45793513
-109.4870039,663.3974011106363,-0.139200027,-0.499282459
-108.9877214,663.5366011378912,-0.221909119,-0.540629788
-108.4470916,663.7585102566748,-0.30461821,-0.581977116
-107.8651145,664.0631284669867,-0.387327302,-0.623324445
-107.2417901,664.4504558,-0.287327302,-0.583324445
-106.6584656,664.7377830706675,-0.187327302,-0.543324445
-106.1151412,664.9251104,-0.087327302,-0.503324445
-105.6118167,665.0124376743483,0.012672698159555157,-0.463324445
-105.1484923,664.9997649761888,0.11267269815955516,-0.423324445
-104.7251678,664.8870922780293,0.029963606631034978,-0.464671774
-104.2604961,664.8571286713982,-0.052745485,-0.506019102
-103.754477,664.9098741562957,-0.135454576,-0.547366431
-103.2071105,665.0453287327217,-0.218163668,-0.588713759
-102.6183968,665.2634924006762,-0.300872759,-0.630061088
-101.9883357,665.5643651601592,-0.383581851,-0.671408417
-101.3169273,665.9479470111709,-0.283581851,-0.631408417
-100.6855189,666.2315288621824,-0.183581851,-0.591408417
-100.0941104,666.4151107,-0.083581851,-0.551408417
-99.54270202,666.4986925642056,0.016418149,-0.511408417
-99.0312936,666.4822744152171,0.11641814898843406,-0.471408417
-98.55988519,666.3658562662288,0.21641814898843406,-0.431408417
-98.12847677,666.1494381172403,0.13370905745991388,-0.472755745
-97.65572102,666.0157290597804,0.050999966,-0.514103074
-97.14161795,665.9647291,-0.031709126,-0.555450402
-96.58616755,665.9964382194461,-0.114418217,-0.596797731
-95.98936982,666.1108564365718,-0.197127309,-0.63814506
-95.35122476,666.3079837452259,-0.097127309,-0.59814506
-94.7530797,666.4051110538801,0.002872691,-0.55814506
-94.19493464,666.4022383625343,0.10287269134583316,-0.51814506
-93.67678958,666.2993656711884,0.20287269134583316,-0.47814506
-93.19864452,666.0964929798427,0.30287269134583317,-0.43814506
-92.76049946,665.7936202884968,0.40287269134583314,-0.39814506
-92.3623544,665.3907476,0.3201635998173129,-0.439492388
-91.92286201,665.0705839973336,0.2374545082887927,-0.480839717
-91.44202229,664.8331294890448,0.1547454167602725,-0.522187046
-90.91983525,664.6783840722846,0.072036325,-0.563534374
-90.35630087,664.6063477470528,-0.010672766,-0.604881703
-89.75141917,664.6170205133496,0.089327234,-0.564881703
-89.18653747,664.5276932796464,0.18932723370323215,-0.524881703
-88.66165577,664.3383660459431,0.28932723370323216,-0.484881703
-88.17677406,664.0490388122399,0.3893272337032322,-0.444881703
-87.73189236,663.6597115785366,0.48932723370323217,-0.404881703
-87.32701066,663.1703843448335,0.5893272337032321,-0.364881703
-86.96212896,662.5810571111302,0.6893272337032321,-0.324881703
-86.63724725,661.8917299,0.6066181421747119,-0.366229031
-86.27101822,661.2851117352523,0.5239090506461916,-0.40757636
-85.86344186,660.7612026846061,0.4411999591176714,-0.448923689
-85.41451817,660.3200027254884,0.35849086758915116,-0.490271017
-84.92424716,659.9615118578993,0.2757817760606309,-0.531618346
-84.39262881,659.6857300818386,0.1930726845321107,-0.572965674
-83.81966313,659.4926573973065,0.2930726845321107,-0.532965674
-83.28669746,659.1995847127744,0.39307268453211075,-0.492965674
-82.79373179,658.8065120282423,0.4930726845321107,-0.452965674
-82.34076611,658.3134393437101,0.5930726845321107,-0.412965674
-81.92780044,657.7203666591781,0.6930726845321107,-0.372965674
-81.55483476,657.027294,0.6103635930035904,-0.414313003
-81.14052176,656.4169303816424,0.5276545014750702,-0.455660332
-80.68486143,655.8892758801674,0.44494540994654996,-0.49700766
-80.18785377,655.4443304702207,0.3622363184180297,-0.538354989
-79.64949878,655.0820941518027,0.2795272268895095,-0.579702318
-79.06979646,654.8025669249132,0.19681813536098927,-0.621049646
-78.44874682,654.6057487895522,0.2968181353609893,-0.581049646
-77.86769717,654.3089306541913,0.3968181353609893,-0.541049646
-77.32664752,653.9121125188302,0.4968181353609893,-0.501049646
-76.82559788,653.4152943834692,0.5968181353609893,-0.461049646
-76.36454823,652.8184762481083,0.6968181353609892,-0.421049646
-75.94349858,652.1216581127472,0.614109044,-0.462396975
-75.48110161,651.5075490689148,0.5313999523039488,-0.503744303
-74.97735731,650.9761491166108,0.4486908607754285,-0.545091632
-74.43226567,650.5274582558354,0.3659817692469083,-0.586438961
-73.84582671,650.1614764865885,0.28327267771838804,-0.627786289
-73.21804042,649.8782038088701,0.20056358618986783,-0.669133618
-72.54890681,649.6776402226803,0.11785449466134765,-0.710480946
-71.83842586,649.5597857280189,0.21785449466134765,-0.670480946
-71.16794491,649.3419312333576,0.31785449466134763,-0.630480946
-70.53746397,649.0240767386963,0.4178544946613476,-0.590480946
-69.94698302,648.6062222440348,0.5178544946613476,-0.550480946
-69.39650207,648.0883677493736,0.6178544946613476,-0.510480946
-68.88602113,647.4705132547122,0.7178544946613475,-0.470480946
-68.41554018,646.7526587600508,0.6351454031328273,-0.511828275
-67.90371191,646.1175134,0.5524363116043071,-0.553175604
-67.3505363,645.5650770453137,0.4697272200757868,-0.594522932
-66.75601337,645.0953498252379,0.3870181285472666,-0.635870261
-66.12014311,644.7083316966907,0.30430903701874634,-0.67721759
-65.44292552,644.4040226596719,0.22159994549022613,-0.718564918
-64.7243606,644.1824227141817,0.32159994549022614,-0.678564918
-64.04579568,643.8608227686914,0.42159994549022617,-0.638564918
-63.40723077,643.4392228232011,0.5215999454902261,-0.598564918
-62.80866585,642.9176229,0.6215999454902261,-0.558564918
-62.25010093,642.2960229322207,0.7215999454902261,-0.518564918
-61.73153601,641.5744229867305,0.8215999454902261,-0.478564918
-61.25297109,640.7528230412403,0.9215999454902261,-0.438564918
-60.81440618,639.8312231,0.8388908539617058,-0.479912247
-60.33449393,638.9923322417883,0.7561817624331856,-0.521259575
-59.81323435,638.2361504793552,0.6734726709046653,-0.562606904
-59.25062745,637.5626778084504,0.5907635793761451,-0.603954233
-58.64667322,636.9719142290744,0.6907635793761451,-0.563954233
-58.08271898,636.2811506496982,0.790763579,-0.523954233
-57.55876475,635.4903870703221,0.890763579,-0.483954233
-57.07481052,634.5996235,0.990763579,-0.443954233
-56.63085629,633.6088599115698,1.090763579376145,-0.403954233
-56.22690205,632.5180963321936,1.190763579376145,-0.363954233
-55.86294782,631.3273327528175,1.2907635793761452,-0.323954233
-55.53899359,630.0365691734414,1.2080544878476251,-0.365301561
-55.17369203,628.8285146855937,1.1253453963191051,-0.40664889
-54.76704314,627.7031692892747,1.0426363047905851,-0.447996218
-54.31904692,626.660533,0.959927213,-0.489343547
-53.82970337,625.7006058,1.059927213262065,-0.449343547
-53.38035982,624.6406786,1.159927213262065,-0.409343547
-52.97101628,623.4807513446979,1.2599272132620651,-0.369343547
-52.60167273,622.2208241314358,1.3599272132620652,-0.329343547
-52.27232918,620.8608969181737,1.4599272132620653,-0.289343547
-51.98298564,619.4009697049116,1.5599272132620654,-0.249343547
-51.73364209,617.8410424916497,1.6599272132620655,-0.209343547
-51.52429854,616.1811152783876,1.5772181217335455,-0.250690876
-51.27360767,614.6038972,1.4945090302050255,-0.292038204
-50.98156946,613.1093881,1.4117999386765054,-0.333385533
-50.64818393,611.6975881877725,1.3290908471479854,-0.374732862
-50.27345107,610.3684973406245,1.2463817556194654,-0.41608019
-49.85737088,609.1221155850051,1.1636726640909454,-0.457427519
-49.39994336,607.9584429209141,1.2636726640909455,-0.417427519
-48.98251584,606.6947702568232,1.3636726640909456,-0.377427519
-48.60508832,605.3310975927322,1.4636726640909457,-0.337427519
-48.2676608,603.8674249286412,1.5636726640909457,-0.297427519
-47.97023328,602.3037522645502,1.6636726640909458,-0.257427519
-47.71280577,600.6400796004593,1.5809635725624258,-0.298774847
-47.41403092,599.0591160278968,1.4982544810339058,-0.340122176
-47.07390874,597.5608615,1.4155453895053858,-0.381469505
-46.69243924,596.1453161573577,1.3328362979768658,-0.422816833
-46.2696224,594.8124798593808,1.2501272064483457,-0.464164162
-45.80545824,593.5623526529324,1.1674181149198257,-0.50551149
-45.29994675,592.3949345380126,1.2674181149198258,-0.46551149
-44.83443526,591.1275164230927,1.367418114919826,-0.42551149
-44.40892377,589.7600983081729,1.467418114919826,-0.38551149
-44.02341228,588.2926801932531,1.567418114919826,-0.34551149
-43.67790079,586.7252620783333,1.484709023391306,-0.386858819
-43.29104197,585.2405531,1.401999931862786,-0.428206148
-42.86283582,583.8385531230792,1.319290840334266,-0.469553476
-42.39328235,582.5192622827449,1.236581748805746,-0.510900805
-41.88238154,581.2826805339391,1.153872657277226,-0.552248134
-41.33013341,580.1288079,1.071163565748706,-0.593595462
-40.73653795,579.0576443109132,0.9884544742201858,-0.634942791
-40.10159516,578.0691898366931,1.0884544742201858,-0.594942791
-39.50665237,576.9807353624728,1.188454474220186,-0.554942791
-38.95170957,575.7922808882527,1.288454474220186,-0.514942791
-38.43676678,574.5038264140325,1.388454474220186,-0.474942791
-37.96182399,573.1153719398123,1.4884544742201862,-0.434942791
-37.5268812,571.6269174655921,1.4057453826916662,-0.476290119
-37.05059108,570.2211720829005,1.3230362911631461,-0.517637448
-36.53295363,568.8981357917373,1.2403271996346261,-0.558984777
-35.97396886,567.6578085921027,1.157618108106106,-0.600332105
-35.37363675,566.5001904839966,1.074909016577586,-0.641679434
-34.73195732,565.4252814674189,0.992199925,-0.683026762
-34.04893056,564.4330815423699,0.9094908335205457,-0.724374091
-33.32455647,563.5235907088494,1.0094908335205457,-0.684374091
-32.64018237,562.5140998753288,1.1094908335205458,-0.644374091
-31.99580828,561.4046090418083,1.2094908335205459,-0.604374091
-31.39143419,560.1951182082877,1.309490833520546,-0.564374091
-30.8270601,558.8856273747672,1.409490833520546,-0.524374091
-30.30268601,557.4761365412467,1.5094908335205461,-0.484374091
-29.81831192,555.9666457077261,1.4267817419920261,-0.52572142
-29.2925905,554.5398639657341,1.344072650463506,-0.567068748
-28.72552175,553.1957913152705,1.261363558934986,-0.608416077
-28.11710567,551.9344277563356,1.178654467406466,-0.649763406
-27.46734227,550.7557732889292,1.095945375877946,-0.691110734
-26.77623153,549.6598279130512,1.013236284349426,-0.732458063
-26.04377347,548.6465916287018,0.9305271928209059,-0.773805391
-25.26996808,547.7160644358809,0.8478181012923857,-0.81515272
-24.45481536,546.8682463345884,0.9478181012923856,-0.77515272
-23.67966264,545.9204282332961,1.0478181012923857,-0.73515272
-22.94450992,544.8726101320037,1.1478181012923858,-0.69515272
-22.2493572,543.7247920307113,1.247818101292386,-0.65515272
-21.59420448,542.4769739294189,1.347818101292386,-0.61515272
-20.97905176,541.1291558281265,1.447818101292386,-0.57515272
-20.40389904,539.6813377268342,1.365109009763866,-0.616500049
-19.78739899,538.3162287170703,1.282399918235346,-0.657847377
-19.12955162,537.0338288,1.199690826706826,-0.699194706
-18.43035691,535.8341379721281,1.116981735178306,-0.740542034
-17.68981488,534.7171562369498,1.034272643649786,-0.781889363
-16.90792551,533.6828836,0.9515635521212659,-0.823236692
-16.08468882,532.7313200411787,0.8688544605927456,-0.86458402
-15.2201048,531.8624656,0.9688544605927456,-0.82458402
-14.39552078,530.8936111199932,1.0688544605927457,-0.78458402
-13.61093676,529.8247566594005,1.1688544605927458,-0.74458402
-12.86635274,528.6559021988077,1.2688544605927459,-0.70458402
-12.16176872,527.3870477,1.368854460592746,-0.66458402
-11.4971847,526.0181932776222,1.468854460592746,-0.62458402
-10.87260068,524.5493388170295,1.5688544605927461,-0.58458402
-10.28801666,522.9804843564367,1.6688544605927462,-0.54458402
-9.743432638,521.3116298958439,1.5861453690642262,-0.585931349
-9.157501289,519.7254845267797,1.5034362775357062,-0.627278678
-8.530222611,518.2220482,1.4207271860071862,-0.668626006
-7.861596605,516.8013210632369,1.3380180944786662,-0.709973335
-7.151623271,515.4633029687582,1.2553090029501461,-0.751320663
-6.400302607,514.207994,1.1725999114216261,-0.792667992
-5.607634615,513.0353940543864,1.2725999114216262,-0.752667992
-4.854966623,511.7627941429648,1.3725999114216263,-0.712667992
-4.142298631,510.3901942315432,1.4725999114216264,-0.672667992
-3.469630639,508.91759432012157,1.5725999114216265,-0.632667992
-2.836962647,507.3449944086999,1.6725999114216266,-0.592667992
-2.244294655,505.67239449727833,1.7725999114216267,-0.552667992
-1.691626663,503.89979458585674,1.8725999114216267,-0.512667992
-1.178958671,502.0271946744351,1.9725999114216268,-0.472667992
-0.70629068,500.0545947630135,2.072599911421627,-0.432667992
-0.273622688,497.9819948515918,1.989890819893107,-0.474015321
0.20039263301998744,495.99210403169866,1.9071817283645867,-0.515362649
0.715755282,494.0849223033341,1.8244726368360664,-0.556709978
1.2724652600315949,492.26044966649806,1.9244726368360665,-0.516709978
1.7891752378449155,490.335977,2.0244726368360664,-0.476709978
2.2658852156582725,488.3115043928259,2.1244726368360665,-0.436709978
2.702595193471666,486.1870317559898,2.2244726368360666,-0.396709978
3.099305171284982,483.96255911915375,2.3244726368360666,-0.356709978
3.4560151490983344,481.6380864823177,2.4244726368360667,-0.316709978
3.7727251269117232,479.21361384548163,2.524472636836067,-0.276709978
4.049435104725035,476.68914120864554,2.624472636836067,-0.236709978
4.286145082538383,474.0646685718094,2.724472636836067,-0.196709978
4.482855060351767,471.3401959349734,2.824472636836067,-0.156709978
4.639565038165074,468.51572329813735,2.924472636836067,-0.116709978
4.756275015978417,465.5912506613013,3.0244726368360673,-0.076709978
4.832984993791797,462.5667780244652,3.1244726368360674,-0.036709978
4.8696949716050995,459.44230538762906,3.2244726368360674,0.003290022
4.866404949418438,456.21783275079304,3.3244726368360675,-0.036709978
4.903114927231741,452.8933601,3.4244726368360676,0.003290022
4.8998249050450795,449.4688874771209,3.5244726368360677,-0.036709978
4.936534882858382,445.9444148402848,3.624472636836068,0.003290022
4.933244860671721,442.3199422034487,3.724472636836068,-0.036709978
4.969954838485023,438.5954695666127,3.824472636836068,0.003290022
4.966664816298362,434.77099692977663,3.924472636836068,-0.036709978
5.003374794111664,430.84652429294056,4.024472636836068,0.003290022
5.000084771925003,426.82205165610446,4.124472636836067,-0.036709978
5.036794749738306,422.69757901926835,4.224472636836067,0.003290022
5.0335047275516445,418.4731063824323,4.324472636836067,-0.036709978
5.070214705364947,414.14863374559627,4.424472636836066,0.003290022
5.066924683178286,409.7241611087602,4.524472636836066,-0.036709978
5.103634660991588,405.1996884719241,4.624472636836066,0.003290022
5.100344638804927,400.5752158,4.724472636836065,-0.036709978
5.137054616618229,395.85074319825196,4.824472636836065,0.003290022
5.133764594431568,391.0262705614159,4.9244726368360645,-0.036709978
5.170474572244871,386.10179792457984,5.024472636836064,0.003290022
5.167184550058209,381.07732528774375,5.124472636836064,-0.036709978
5.203894527871512,375.95285265090763,5.224472636836063,0.003290022
5.200604505684851,370.7283800140716,5.324472636836063,-0.036709978
5.237314483498153,365.40390737723556,5.424472636836063,0.003290022
5.234024461311492,359.9794347403995,5.524472636836062,-0.036709978
5.270734439124794,354.4549621035634,5.624472636836062,0.003290022
5.267444416938133,348.8304894667273,5.724472636836062,-0.036709978
5.304154394751436,343.10601682989125,5.824472636836061,0.003290022
5.300864372564774,337.2815441930552,5.924472636836061,-0.036709978
5.337574350378077,331.3570715562191,6.024472636836061,0.003290022
5.334284328191416,325.33259891938303,6.124472637,-0.036709978
5.370994306004718,319.2081263,6.224472637,0.003290022
5.367704283818057,312.9836536,6.3244726368360595,-0.036709978
5.404414261631359,306.65918100887495,6.424472636836059,0.003290022
5.401124239444698,300.2347083720389,6.341763545307539,-0.118057306
5.519181545873266,293.8929448267313,6.259054453779019,-0.159404635
5.678586180916909,287.63389037295224,6.1763453622504985,-0.200751964
5.879338145,281.4575450107018,6.093636270721978,-0.242099292
6.121437437,275.3639087399798,6.010927179193458,-0.283446621
6.404884057738968,269.35298156078636,5.928218087664938,-0.32479395
6.729678007243251,263.4247634731214,5.8455089961364175,-0.366141278
7.095819285362722,257.57925447698494,5.762799904607897,-0.407488607
7.503307892097382,251.8164545723771,5.680090813079377,-0.448835935
7.952143827,246.13636375929775,5.780090813079377,-0.408835935
8.360979762797001,240.35627294621838,5.880090813079376,-0.368835935
8.729815698146808,234.4761821,5.980090813079376,-0.328835935
9.058651633496652,228.49609132005958,6.080090813079376,-0.288835935
9.347487568846418,222.41600050698025,6.180090813079375,-0.248835935
9.596323504,216.2359096939009,6.280090813079375,-0.208835935
9.80515944,209.95581888082154,6.3800908130793745,-0.168835935
9.973995374895821,203.57572806774215,6.480090813079374,-0.128835935
10.10283131024562,197.09563725466273,6.580090813079374,-0.088835935
10.191667245595454,190.5155464415834,6.6800908130793735,-0.048835935
10.240503180945211,183.83545562850406,6.780090813079373,-0.008835935
10.249339116295005,177.0553648154247,6.880090813079373,0.031164064650204604
10.218175051644835,170.1752740023453,6.980090813079372,-0.008835935
10.227010986994628,163.1951831892659,7.080090813079372,0.031164064650204604
10.195846922344458,156.11509237618657,7.180090813079372,-0.008835935
10.204682857694252,148.93500156310722,7.280090813079371,0.031164064650204604
10.173518793044082,141.65491075002785,7.380090813079371,-0.008835935
10.182354728393875,134.27481993694846,7.480090813079371,0.031164064650204604
10.151190663743705,126.79472912386905,7.580090813,-0.008835935
